User_ID,Latitude,Longitude
3371,37.78819161,-122.4012136
3371,37.7888479,-122.4007482
3371,37.78704137,-122.4057874
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78212827,-122.3927146
3371,37.78939559,-122.4028552
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.7888479,-122.4007482
3371,37.78819161,-122.4012136
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.7914265,-122.4041966
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.76809412,-122.3931885
3371,37.77557408,-122.3934031
3371,37.78227317,-122.4081981
3371,37.76809412,-122.3931885
3371,37.77557408,-122.3934031
3371,37.7764221,-122.3943257
3371,37.78743699,-122.4100649
3371,37.76809412,-122.3931885
3371,37.77557408,-122.3934031
3371,37.7764221,-122.3943257
3371,37.76809412,-122.3931885
3371,37.77557408,-122.3934031
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78582599,-122.4065191
3371,37.78819161,-122.4012136
3371,37.78867309,-122.4022019
3371,37.78787763,-122.3972587
3371,37.78582599,-122.4065191
3371,37.7888479,-122.4007482
3371,37.78704137,-122.4057874
3371,37.78819161,-122.4012136
3371,37.77557408,-122.3934031
3371,37.78212827,-122.3927146
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.7944694,-122.4055848
3371,37.7945312,-122.4058093
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.78910731,-122.4021792
3371,37.78787763,-122.3972587
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78970506,-122.3978341
3371,37.78931838,-122.3966682
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.78756417,-122.4013531
3371,37.78819161,-122.4012136
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.78448628,-122.4034452
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.78474788,-122.4028084
3371,37.7865997,-122.4017823
3371,37.78867309,-122.4022019
3371,37.78753451,-122.400497
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78824248,-122.4003875
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78749077,-122.3989918
3371,37.78867309,-122.4022019
3371,37.78867309,-122.4022019
3371,37.78756417,-122.4013531
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.78819161,-122.4012136
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78867309,-122.4022019
3371,37.7888479,-122.4007482
3371,37.78819161,-122.4012136
3371,37.78819161,-122.4012136
3371,37.78867309,-122.4022019
3371,37.78867309,-122.4022019
3371,37.78819161,-122.4012136
3371,37.77192748,-122.403971
3371,37.77073836,-122.4013289
3371,37.79581972,-122.3937843
3371,37.78867309,-122.4022019
3371,37.78474788,-122.4028084
3371,37.78867309,-122.4022019
3371,37.78867309,-122.4022019
3371,37.78867309,-122.4022019
3371,37.78910731,-122.4021792
3371,37.78867309,-122.4022019
3371,37.78867309,-122.4022019
3371,37.78753451,-122.400497
3371,37.78867309,-122.4022019
3371,37.78867309,-122.4022019
3371,37.78867309,-122.4022019
3371,37.78722805,-122.3994559
3371,37.78867309,-122.4022019
3371,37.78867309,-122.4022019
3371,37.78722805,-122.3994559
3371,37.78819161,-122.4012136
3371,37.78867309,-122.4022019
3371,37.78807291,-122.4019969
3372,37.77736723,-122.395179
3372,37.78191068,-122.3967319
3372,37.77557408,-122.3934031
3372,37.78689808,-122.4114397
3372,37.79090477,-122.3958278
3372,37.78113607,-122.3944508
3372,37.7871247,-122.4468528
3372,37.7998397,-122.4079218
3372,37.78546813,-122.4409792
3372,37.79488532,-122.3927071
3372,37.79149888,-122.3900986
3372,37.79010415,-122.3884249
3372,37.7809334,-122.3880641
3372,37.77978053,-122.3893295
3372,37.77790545,-122.3915792
3372,37.77614225,-122.3940146
3372,37.77758387,-122.3933601
3372,37.77835555,-122.3894012
3372,37.77713443,-122.3952699
3372,37.78474788,-122.4028084
3372,37.78900557,-122.4034667
3372,37.78886991,-122.4050224
3372,37.7861589,-122.4064578
3372,37.78807291,-122.4019969
3372,37.78127259,-122.3999691
3372,37.78582599,-122.4065191
3372,37.7879542,-122.4075329
3372,37.78781642,-122.407482
3372,37.77557408,-122.3934031
3372,37.77946175,-122.4012777
3372,37.7918374,-122.4132085
3372,37.77635844,-122.3935157
3372,37.77860147,-122.4203485
3372,37.78781642,-122.407482
3372,37.77835555,-122.3894012
3372,37.78113607,-122.3944508
3372,37.78580903,-122.4010634
3394,37.78420073,-122.4331322
3394,37.7879542,-122.4075329
3394,37.78582599,-122.4065191
3394,37.78420073,-122.4331322
3394,37.78706616,-122.4118765
3394,37.79497434,-122.4081016
3394,37.79065042,-122.4055776
3394,37.79025193,-122.409035
3394,37.78906916,-122.4069965
3395,37.79533889,-122.3937249
3395,37.7790746,-122.4145194
3395,37.77818188,-122.4153356
3395,37.79467972,-122.405414
3395,37.79577127,-122.4068195
3395,37.7954533,-122.4070804
3395,37.79449109,-122.4070609
3395,37.79372806,-122.4067712
3395,37.79497434,-122.4081016
3395,37.79368567,-122.4061167
3395,37.79360088,-122.4063528
3395,37.79260045,-122.4063206
3395,37.79271067,-122.4056554
3395,37.79065042,-122.4055776
3395,37.80079007,-122.4100113
3395,37.80065058,-122.4108696
3395,37.80118703,-122.4102902
3395,37.80050038,-122.4074578
3395,37.80001011,-122.4075115
3395,37.79762505,-122.4065995
3395,37.79870457,-122.4072969
3395,37.79867914,-122.4078494
3395,37.79951842,-122.4090135
3395,37.79882668,-122.4080157
3395,37.80212043,-122.4188948
3395,37.7790746,-122.4145194
3395,37.78706616,-122.4118765
3396,37.7790746,-122.4145194
3396,37.77818188,-122.4153356
3396,37.79497434,-122.4081016
3396,37.77927137,-122.4192381
3396,37.7790746,-122.4145194
3425,37.78496959,-122.4070287
3425,37.78425693,-122.4021578
3425,37.78451172,-122.4022396
3425,37.78474788,-122.4028084
3425,37.78792913,-122.399916
3425,37.78681803,-122.4068999
3425,37.78960987,-122.4041076
3425,37.78260146,-122.4070924
3425,37.78679187,-122.4055937
3425,37.78582599,-122.4065191
3425,37.78963786,-122.403793
3425,37.78260468,-122.407608
3425,37.77927137,-122.4192381
3425,37.77180087,-122.4137042
3425,37.77181299,-122.4133506
3425,37.7755023,-122.4152433
3425,37.77462778,-122.4095212
3425,37.77716712,-122.4063741
3425,37.7825583,-122.4001254
3425,37.78207019,-122.4010862
3425,37.78127259,-122.3999691
3425,37.77875697,-122.3979406
3425,37.7785845,-122.396863
3425,37.77511727,-122.397903
3425,37.77880668,-122.392931
3425,37.77838825,-122.3935533
3425,37.77942505,-122.3936489
3425,37.77949465,-122.393632
3425,37.78069793,-122.3934963
3425,37.78075053,-122.3939112
3425,37.78162873,-122.3939502
3425,37.7819387,-122.3932963
3425,37.78143015,-122.3940898
3425,37.78133578,-122.3944219
3425,37.7810586,-122.3955969
3425,37.78057487,-122.3968271
3425,37.78045006,-122.3967934
3425,37.78400084,-122.394594
3425,37.78344612,-122.3939264
3425,37.78729198,-122.3945078
3425,37.78219273,-122.3923495
3425,37.78147783,-122.3924511
3425,37.78356565,-122.3918052
3425,37.7833416,-122.39075
3425,37.77835555,-122.3894012
3425,37.78253528,-122.3874695
3425,37.78246735,-122.388046
3425,37.78276667,-122.3881248
3425,37.78940407,-122.3894119
3425,37.78979765,-122.3913463
3425,37.79248482,-122.3983388
3425,37.79536432,-122.4031556
3425,37.79533889,-122.3937249
3425,37.7896957,-122.3970259
3425,37.7865997,-122.4017823
3425,37.7879542,-122.4075329
3425,37.78526637,-122.4085414
3425,37.78532572,-122.4056125
3425,37.79425406,-122.4073278
3425,37.80212043,-122.4188948
3425,37.80065058,-122.4108696
3425,37.80028167,-122.4106462
3425,37.80118703,-122.4102902
3425,37.79467972,-122.405414
3425,37.79577127,-122.4068195
3425,37.79435903,-122.4068095
3425,37.7954533,-122.4070804
3425,37.79227545,-122.4055469
3425,37.7918511,-122.4056408
3425,37.79065042,-122.4055776
3425,37.78641205,-122.4058326
3425,37.78970728,-122.4024179
3425,37.78532572,-122.4056125
3425,37.78647887,-122.4035633
3425,37.78538485,-122.4032986
3425,37.78603747,-122.4024125
3425,37.7870512,-122.4012673
3425,37.78735411,-122.403348
3425,37.78756417,-122.4029195
3425,37.78717309,-122.4035981
3425,37.7874543,-122.403568
3425,37.78455411,-122.4067283
3425,37.78588245,-122.4038454
3425,37.78580903,-122.4010634
3425,37.78703082,-122.4011999
3425,37.7865997,-122.4017823
3425,37.78661877,-122.4018547
3425,37.78693953,-122.4033724
3425,37.77362188,-122.4259523
3425,37.76964333,-122.450943
3425,37.76942527,-122.4503762
3425,37.76948115,-122.4507451
3425,37.76949005,-122.4510168
3425,37.76996612,-122.4472404
3425,37.7700465,-122.4474103
3425,37.76978826,-122.4487382
3425,37.77024227,-122.44611
3425,37.76964765,-122.4454561
3425,37.77000235,-122.4469507
3425,37.77081593,-122.4411726
3425,37.76450407,-122.4211682
3425,37.75252118,-122.4128222
3425,37.75276718,-122.4083376
3425,37.7668747,-122.4076146
3425,37.78469826,-122.4076885
3425,37.78532572,-122.4056125
3425,37.79425406,-122.4073278
3425,37.79110787,-122.42233
3425,37.80079007,-122.4100113
3425,37.79659595,-122.4051245
3425,37.79497434,-122.4081016
3425,37.79449109,-122.4070609
3425,37.79372806,-122.4067712
3425,37.79368567,-122.4061167
3425,37.79360088,-122.4063528
3425,37.79260045,-122.4063206
3425,37.79271067,-122.4056554
3425,37.79065042,-122.4055776
3425,37.78532572,-122.4056125
3425,37.78469826,-122.4076885
3425,37.77927137,-122.4192381
3425,37.77634578,-122.4346876
3425,37.776222,-122.432911
3425,37.78148819,-122.4323407
3425,37.78420073,-122.4331322
3425,37.7922798,-122.4345817
3425,37.80050038,-122.4074578
3425,37.80041677,-122.4073049
3425,37.80001011,-122.4075115
3425,37.79910158,-122.4073309
3425,37.79870457,-122.4072969
3425,37.79882668,-122.4080157
3425,37.79867914,-122.4078494
3425,37.79827952,-122.4072862
3425,37.79762505,-122.4065995
3425,37.76507243,-122.4190654
3425,37.79536432,-122.4031556
3425,37.78962025,-122.4040994
3425,37.78812378,-122.4029624
3425,37.78532572,-122.4056125
3425,37.75534435,-122.4211839
3425,37.78323134,-122.4037457
3425,37.7866632,-122.4125342
3425,37.78469826,-122.4076885
3425,37.77927137,-122.4192381
3425,37.78803822,-122.4407789
3425,37.78803739,-122.440627
3425,37.78587338,-122.4299489
3425,37.78506287,-122.4298704
3425,37.78532572,-122.4056125
3425,37.76933293,-122.4527761
3425,37.77003703,-122.4490116
3425,37.7700237,-122.4468223
3425,37.77000235,-122.4469507
3425,37.76508327,-122.4389791
3425,37.76239884,-122.4352938
3425,37.76055573,-122.4349441
3425,37.76132132,-122.4307096
3425,37.75968887,-122.4271774
3425,37.75997825,-122.4348164
3425,37.7879542,-122.4075329
3425,37.78510526,-122.4053442
3425,37.78453922,-122.409468
3425,37.78535116,-122.4076295
3425,37.78872577,-122.4083698
3425,37.78814709,-122.4081364
3425,37.78532572,-122.4056125
3425,37.78645343,-122.3899698
3425,37.78455411,-122.4067283
3425,37.78582599,-122.4065191
3425,37.78532572,-122.4056125
3440,37.78496959,-122.4070287
3440,37.78746713,-122.4050301
3440,37.7878361,-122.405094
3440,37.7879542,-122.4075329
3440,37.78814709,-122.4081364
3440,37.78535116,-122.4076295
3440,37.78113607,-122.3944508
3440,37.78469826,-122.4076885
3440,37.78466689,-122.4079015
3440,37.78760957,-122.4065312
3440,37.7879542,-122.4075329
3440,37.7880426,-122.408234
3440,37.78187933,-122.4044568
3440,37.78543595,-122.4039495
3440,37.78187933,-122.4044568
3440,37.78460243,-122.4074267
3440,37.78659012,-122.4064063
3440,37.78535116,-122.4076295
3440,37.78578293,-122.4071453
3440,37.78519005,-122.4051726
3440,37.78166477,-122.3942077
3440,37.78162873,-122.3939502
3440,37.77774878,-122.3967189
3440,37.77708782,-122.4083711
3440,37.77362893,-122.4162004
3440,37.78187933,-122.4044568
3440,37.77835555,-122.3894012
3440,37.78187933,-122.4044568
3440,37.78069793,-122.3934963
3440,37.78051518,-122.3904249
3440,37.78069793,-122.3934963
3440,37.78242156,-122.3925823
3440,37.78069793,-122.3934963
3440,37.77995228,-122.3942427
3440,37.77944927,-122.3948576
3440,37.78069793,-122.3934963
3440,37.77708782,-122.4083711
3440,37.78727248,-122.409739
3440,37.7877931,-122.4086702
3440,37.7877931,-122.4086702
3440,37.80212043,-122.4188948
3440,37.80121138,-122.4065318
3440,37.80170346,-122.4061543
3440,37.80050038,-122.4074578
3440,37.7879542,-122.4075329
3440,37.7877931,-122.4086702
3440,37.78069793,-122.3934963
3440,37.78147783,-122.3924511
3440,37.77957239,-122.3901391
3440,37.77961057,-122.3903561
3440,37.77978053,-122.3893295
3440,37.77911175,-122.3876009
3440,37.7792271,-122.3902128
3440,37.77843537,-122.3877088
3440,37.77840537,-122.3909582
3440,37.77773651,-122.3888969
3440,37.7766187,-122.3900648
3440,37.77949465,-122.393632
3440,37.77838825,-122.3935533
3440,37.77816295,-122.3918152
3440,37.77835555,-122.3894012
3440,37.78069793,-122.3934963
3440,37.78496959,-122.4070287
3440,37.7870512,-122.4012673
3440,37.78603747,-122.4024125
3440,37.78208662,-122.4006128
3440,37.78207019,-122.4010862
3440,37.7825583,-122.4001254
3440,37.78732504,-122.3989986
3440,37.78665283,-122.3986672
3440,37.78718686,-122.3977214
3440,37.78474788,-122.4028084
3440,37.78323134,-122.4037457
3440,37.78265833,-122.4063206
3440,37.78260628,-122.4064761
3440,37.78184072,-122.4100327
3440,37.78594785,-122.4106178
3440,37.78726766,-122.4083169
3440,37.7879542,-122.4075329
3440,37.78535116,-122.4076295
3440,37.78659012,-122.4064063
3440,37.78582599,-122.4065191
3440,37.78578293,-122.4071453
3440,37.78485937,-122.4071896
3440,37.78260468,-122.407608
3440,37.78278708,-122.4066639
3440,37.78329315,-122.4075286
3440,37.78469826,-122.4076885
3440,37.78771255,-122.4114811
3440,37.78594785,-122.4106178
3440,37.78594785,-122.4106178
3440,37.78691141,-122.4126504
3440,37.80212043,-122.4188948
3440,37.7991504,-122.4085894
3440,37.78600405,-122.4103975
3440,37.7879542,-122.4075329
3440,37.78610156,-122.407887
3440,37.78814709,-122.4081364
3440,37.78771255,-122.4114811
3440,37.78594785,-122.4106178
3440,37.78594785,-122.4106178
3440,37.78616515,-122.4086916
3440,37.7863031,-122.4103863
3440,37.78753245,-122.4127022
3440,37.78594785,-122.4106178
3440,37.7724024,-122.4463928
3440,37.78771255,-122.4114811
3440,37.78600405,-122.4103975
3440,37.78594785,-122.4106178
3440,37.78594785,-122.4106178
3440,37.79388499,-122.4044019
3440,37.78694521,-122.4082732
3440,37.78594785,-122.4106178
3440,37.76514264,-122.4195707
3440,37.75968887,-122.4271774
3440,37.77353028,-122.4257978
3440,37.77634578,-122.4346876
3440,37.776222,-122.432911
3440,37.78814709,-122.4081364
3440,37.7879542,-122.4075329
3440,37.78773375,-122.4058056
3440,37.78610156,-122.407887
3440,37.78641663,-122.4091056
3440,37.78771255,-122.4114811
3440,37.78594785,-122.4106178
3440,37.78594785,-122.4106178
3440,37.78496959,-122.4070287
3440,37.77944927,-122.3948576
3440,37.7832345,-122.4068925
3440,37.78260468,-122.407608
3440,37.78734154,-122.408565
3440,37.78814709,-122.4081364
3440,37.78584294,-122.4078226
3440,37.79332112,-122.4230265
3440,37.77927137,-122.4192381
3440,37.75979357,-122.4236428
3440,37.75968887,-122.4271774
3440,37.76144464,-122.4239588
3440,37.7977542,-122.4054546
3440,37.78042587,-122.4166156
3440,37.78706616,-122.4118765
3440,37.77475984,-122.4225614
3440,37.7766977,-122.4250907
3440,37.78582599,-122.4065191
3440,37.78850825,-122.4050363
3440,37.7879542,-122.4075329
3440,37.78771255,-122.4114811
3440,37.78460243,-122.4074267
3449,37.78588245,-122.4038454
3449,37.79388499,-122.4044019
3449,37.78724501,-122.4037848
3449,37.78469826,-122.4076885
3449,37.78460243,-122.4074267
3449,37.78418951,-122.4061489
3449,37.78372345,-122.4069463
3449,37.78455411,-122.4067283
3449,37.78844325,-122.4030825
3449,37.78839254,-122.4025953
3449,37.7899255,-122.4015803
3449,37.78323134,-122.4037457
3449,37.78538485,-122.4032986
3449,37.79533889,-122.3937249
3449,37.79533889,-122.3937249
3449,37.79021407,-122.4019755
3449,37.78942102,-122.4028981
3463,37.76758472,-122.4241242
3463,37.76758472,-122.4241242
3463,37.77927137,-122.4192381
3463,37.76141071,-122.4241734
3463,37.76758472,-122.4241242
3463,37.76165773,-122.4194029
3463,37.76786346,-122.4240749
3463,37.76491258,-122.4236704
3463,37.76960374,-122.4243987
3463,37.76758472,-122.4241242
3463,37.77534318,-122.3926132
3463,37.76758472,-122.4241242
3463,37.76435675,-122.4312323
3463,37.75968887,-122.4271774
3463,37.76867932,-122.4223843
3463,37.76492455,-122.4226361
3463,37.76758472,-122.4241242
3463,37.76068552,-122.3880696
3463,37.7650229,-122.4114769
3463,37.76644029,-122.4093997
3463,37.76490007,-122.4210535
3463,37.75968887,-122.4271774
3463,37.79219127,-122.4117867
3463,37.79225284,-122.410655
3463,37.79206603,-122.4121701
3463,37.76758472,-122.4241242
3463,37.76828088,-122.4243938
3463,37.75968887,-122.4271774
3463,37.75968887,-122.4271774
3463,37.76228165,-122.4229362
3463,37.75968887,-122.4271774
3463,37.76150825,-122.4257666
3463,37.76150743,-122.4247361
3463,37.75716153,-122.3883569
3463,37.7690884,-122.4158169
3463,37.76828088,-122.4243938
3463,37.76758472,-122.4241242
3463,37.76308542,-122.41937
3463,37.76758472,-122.4241242
3463,37.78510238,-122.4004902
3463,37.78537327,-122.4005968
3463,37.78580903,-122.4010634
3463,37.784219,-122.40189
3463,37.76189423,-122.3887024
3463,37.75803337,-122.3911832
3463,37.76758472,-122.4241242
3463,37.79538798,-122.4212033
3463,37.79504277,-122.4217251
3463,37.76686548,-122.4290228
3463,37.76758472,-122.4241242
3463,37.79165936,-122.4106121
3463,37.79184716,-122.410253
3463,37.76590597,-122.4042338
3463,37.76228165,-122.4229362
3463,37.77835555,-122.3894012
3463,37.76758472,-122.4241242
3463,37.76758472,-122.4241242
3463,37.75945927,-122.3880625
3463,37.76758472,-122.4241242
3463,37.76758472,-122.4241242
3463,37.75524413,-122.4234009
3463,37.7620375,-122.4182725
3463,37.78614818,-122.4130512
3463,37.78563243,-122.4160116
3463,37.76960374,-122.4243987
3463,37.76758472,-122.4241242
3463,37.76758472,-122.4241242
3463,37.76297137,-122.4212633
3463,37.76758472,-122.4241242
3463,37.77835555,-122.3894012
3463,37.76758472,-122.4241242
3463,37.77537362,-122.4128906
3463,37.78187933,-122.4044568
3463,37.78323134,-122.4037457
3463,37.78323134,-122.4037457
3463,37.76181793,-122.3916397
3463,37.76758472,-122.4241242
3463,37.76973096,-122.4203646
3463,37.78323134,-122.4037457
3463,37.78187933,-122.4044568
3463,37.78714476,-122.3985561
3463,37.78656366,-122.3976731
3463,37.76204145,-122.4193895
3463,37.76171942,-122.419393
3463,37.75812888,-122.388251
3463,37.76514264,-122.4195707
3463,37.76758472,-122.4241242
3463,37.77240405,-122.4075482
3463,37.77249652,-122.4072929
3463,37.77511614,-122.3934245
3463,37.77534318,-122.3926132
3463,37.76353228,-122.3909898
